epoch,step,train_loss,train_acc,val_loss,val_acc,train_task,train_kl,train_recon,train_contr,val_task,val_kl,val_recon,val_contr,train_ppl,train_te,val_ppl,val_te,sav_version
31,72864,0.9172444010074065,0.9620162020680426,0.9217039468387763,0.9618646744704696,0.15422279751889975,0.013059930213500872,0.7499616745602524,1.3865431989029828,0.155784052357194,0.013460577752751609,0.7524593189358711,1.3866570591926575,1.2168761336690537,0.09747353308729442,1.2127742848233007,0.08540857683093309,13
32,75141,0.9169163257210832,0.960036518411755,0.9326409161090851,0.9630332806173929,0.1577025370684718,0.013428180669113294,0.745785608527741,1.3863955020485712,0.1605364290822763,0.01344090698985383,0.7586635813117028,1.384806348880132,1.22078048490971,0.09315671980175051,1.214480489512776,0.09159057238907155,13
33,77418,0.9081334381130739,0.9593839666270713,0.8823954106618961,0.9634126677297593,0.15710898830124792,0.0130547469739095,0.7379697034062657,1.3854449665436475,0.14570063275071637,0.012560302826265494,0.7241344763586919,1.3880941778421403,1.215338505372097,0.09499011866389727,1.1859828501715117,0.09408965284520303,14
34,79695,0.9168832444757237,0.9588147464160106,0.8933236988882224,0.9432622454779269,0.15973740474585374,0.0129914182560583,0.7441544214400169,1.3861160933788168,0.23128637929524606,0.012888880147753905,0.6491484380016724,1.386655760804812,1.2224304707478826,0.09777877927557556,1.3827464535990084,0.11032851683493987,14
35,81972,0.8944240200922685,0.9614113977518263,0.898902302980423,0.9618788484030092,0.1540840764041335,0.013220706556219776,0.7271192372761435,1.3861976945719596,0.1574989118419277,0.013048793045648684,0.7283546062807242,1.3844624310731888,1.2139090952843496,0.09550249981817995,1.2262489116262814,0.10310741402973393,14
36,84249,0.9055314746717638,0.960063423978664,0.9364053125182787,0.9521189494522616,0.15481362026683282,0.012935757956872082,0.7377820967986597,1.38635079385316,0.18397993371666718,0.013469995309909185,0.738955381512642,1.3882760087649026,1.2075864724343408,0.09562144941595152,1.2593584226367553,0.0961320349223477,14
37,86526,0.8998790603616963,0.9594806378324073,0.8798513054847718,0.9557274117392297,0.16028639844553397,0.012941806366299859,0.726650855744885,1.3866866579901822,0.18455930268585993,0.012854091423408438,0.6824379100153843,1.3839910199244818,1.2319459270274322,0.09813663953633985,1.3070518747043218,0.09405873151018458,15
38,88803,0.9046222199381156,0.9603114956966244,0.9244240308801334,0.9631233072645049,0.1545055296446151,0.013296910745881541,0.7368197800247199,1.3858923550808069,0.15216407396267945,0.013494016668604066,0.7587659448385239,1.3878404845794041,1.217653373726055,0.09553810486728173,1.2280677083686515,0.0919917020616086,15
39,91080,0.9068515177719626,0.960323484283156,0.9401931112011274,0.9511546055153484,0.15306569117474786,0.013333522584403837,0.7404523039654676,1.3859756917455084,0.19379787325451617,0.013672554054452727,0.7327226806432009,1.388634420434634,1.213073702562967,0.09451937490377617,1.2810586983823702,0.10014398659185329,15
40,93357,0.9070876367687917,0.9600452160343266,0.8564758079747359,0.9692679332352742,0.15416753458651725,0.013560945367122369,0.7393591567042841,1.3876136128819716,0.1178192199455225,0.013233230542391538,0.7254233613610268,1.3869279026985168,1.2118101747073995,0.09324328519085953,1.1424479771266993,0.0941363652316916,16
41,95634,0.9107256975805336,0.9603981232414283,0.9208424811561903,0.9640007421016763,0.15607423759488387,0.01334816981622353,0.741303289059646,1.386015650416656,0.1513310058042407,0.013210463756695389,0.7563010169814031,1.3904786109924316,1.2174754189091923,0.09498696214094471,1.1950436417703838,0.09156099599319888,16
42,97911,0.8861820932328832,0.9601698761473428,0.9454380777974923,0.9652329528970931,0.15424382263281436,0.013317349485048454,0.7186209204613665,1.3865442748754548,0.14585244529832078,0.01350583266466856,0.7860798029849927,1.3868299861749014,1.2131045276084087,0.09653348405057155,1.1865049833201564,0.0867977468661734,16
43,100188,0.8964911561343143,0.9612513724995994,0.9056627387801807,0.9603272275758683,0.14781686876833314,0.013736058403048656,0.7349382292219144,1.386673941704386,0.17235331113091282,0.013569677749183029,0.7197397500276566,1.390175532301267,1.2030697972539661,0.09462158787886824,1.2421281443641354,0.08506285185934488,16
44,102465,0.8910554041582919,0.9594690420975933,0.9123118999103705,0.9719367931131291,0.15406447768060644,0.013445661227976708,0.723545265527582,1.3864420334602794,0.12031290691229515,0.013190571727075924,0.7788084166745345,1.385155580441157,1.2107823101716848,0.09409767792350854,1.1520222974499463,0.08083369096517469,16
45,104742,0.897959599342585,0.9617112738958365,0.9424195138116678,0.9500242603686208,0.1491509873275465,0.0134454307857644,0.7353631837173256,1.3872854423774246,0.2106853543909286,0.013444037060253322,0.7182901274412871,1.3874541838963828,1.211925561009903,0.09224376407605292,1.3017997263159018,0.10149347738897983,16
46,107019,0.8960328707581924,0.960352454033811,0.8894685047368208,0.9527865570019792,0.15479523765624315,0.013352410596021118,0.7278852217426204,1.3864677054975239,0.20217735545981366,0.013317871140316129,0.6739732815573612,1.3868261416753134,1.2237882075822226,0.09541189838120769,1.2820041282970667,0.09461308347658065,16
47,109296,0.8893823738966168,0.9619162177487525,0.8837757150332133,0.9577281241574159,0.1513131356837582,0.01337808241669316,0.7246911554193622,1.3864607354450185,0.17199801091628614,0.013296995327497523,0.6984807131191094,1.3895736634731293,1.261555041612733,0.09653077655191138,1.2489682357454064,0.09457286366107719,16
48,111573,0.8941991710327778,0.9618797871027125,0.8883179624875387,0.9634497355656025,0.1486073354913733,0.01339351734249547,0.7321983179634581,1.3861679878473596,0.14343777947457662,0.013327713186542193,0.7315524661292633,1.3868862320979436,1.2037455585145704,0.09455083633021577,1.1768046940820096,0.09464051427076545,16
49,113850,0.8988874513012932,0.9587787846406719,0.9050971093277137,0.9620352391172405,0.15732780439750735,0.013431176684140754,0.7281284708305572,1.3863847563546323,0.13845736540970394,0.013325569053025295,0.7533141755809386,1.3853818506002427,1.2212450256993281,0.0953729633814521,1.1706055761270338,0.09418699918431815,16
