epoch,step,train_loss,train_acc,val_loss,val_acc,train_task,train_kl,train_recon,train_contr,val_task,val_kl,val_recon,val_contr,train_ppl,train_te,val_ppl,val_te,sav_version
10,2750,1.100368208885193,0.9897280418153652,1.1209649786949158,0.9900443813923512,0.03086177556824987,0.06099250204861164,5.879350416183471,1.0085139348506929,0.02966373141105578,0.06259465715289116,5.881390720367432,1.0287065942287446,1.0323339153841191,0.016603855645394527,1.0314535170629517,0.01482115726596849,3
11,3000,1.1014033079147338,0.9904157895853128,1.1277577667236327,0.9906176903758664,0.029419275074149483,0.06091022010147572,5.880434789657593,1.01107381606102,0.02959513574154698,0.06134005217254162,5.883363325119019,1.0368225779533387,1.031230558085412,0.015815786492829217,1.0329781914593832,0.015360692036204021,3
12,3250,1.095978363275528,0.991339136584228,1.1259825570583344,0.9875140675300805,0.025882167017902247,0.06133534209430218,5.880782430648804,1.008760857105255,0.03807242219563341,0.06034848590195179,5.881043132781983,1.027561645746231,1.026843365645321,0.015489953598411068,1.0415423615506902,0.01665845594985911,3
13,3500,1.103517510652542,0.9899855057196174,1.115372971534729,0.9914509103047555,0.029695457778550916,0.06173330564796924,5.884250724792481,1.0120887460708619,0.024399102067371132,0.06214955234527588,5.881251029968261,1.028824318408966,1.031109127502278,0.01610485352350444,1.0252871580368765,0.014883033656079446,4
14,3750,1.0956221754550934,0.9919053818906771,1.1180197746753693,0.9925830939489739,0.025429223231680224,0.061280888438224795,5.878974193572998,1.0089120597839356,0.023225704085765755,0.06081243160367012,5.8825171947479244,1.033981637954712,1.0268753957931291,0.014011975436238786,1.0243017326501156,0.013193250635660129,4
15,4000,1.0964383428096771,0.9919911403497231,1.1115854330062866,0.992480319112511,0.02551382136743632,0.06116544309258461,5.8765812015533445,1.0097590765953064,0.022513964992467664,0.060633551716804505,5.886202695846557,1.028437915802002,1.0266225650974934,0.015107746551393415,1.0234744334389863,0.012571244241063382,5
16,4250,1.1077533342838288,0.9916901238374385,1.1077263333797456,0.9934053693626894,0.025358923345251243,0.06050780196487904,5.881352806091309,1.0218866052627564,0.019246718148351646,0.060423764497041704,5.877679027557373,1.0280558502674102,1.026731479761981,0.013390451672938881,1.0198574953649655,0.013127150160867974,6
17,4500,1.0958182470798492,0.9931958254881232,1.1076030344963075,0.9932238997585092,0.020884309943183327,0.06034532134234905,5.880574180603027,1.0145886206626893,0.021730042988536296,0.06029718679189682,5.87967695236206,1.0255758044719696,1.021683933728646,0.011852282644078423,1.0226276078070566,0.011289831861264282,7
18,4750,1.097208622932434,0.9926482749802471,1.110696622610092,0.9930916910403939,0.022713377479463816,0.06038160103559494,5.880160865783691,1.0141136407852174,0.021491956300349557,0.060352079033851626,5.877427213668823,1.0288525893688203,1.0237179311822746,0.01269157674859246,1.0222894207873783,0.01293479014332423,7
19,5000,1.10096723818779,0.9920733820306852,1.1151418914794922,0.9911991888729673,0.025291313833091408,0.06036862841248512,5.877974885940552,1.015307294368744,0.026586065952593343,0.06036610254645348,5.878600170135498,1.0281897203922272,1.0264145383113232,0.014485488819862852,1.0277262769710804,0.016143047899778613,7
